Image_name;Rule1;Rule2;Rule3;Rule4;Rule5;Rule6;Rule7;Rule8
1602878428e1abac23a25fecb6dc80eab52b9e243188597a.jpg;0;1;0;0;1;0;0;0
1599750370400d15d2563038b434a4b1b1d5f90668d0ebba.jpg;0;1;0;0;0;0;0;0
16085763550354947521d525da8d7bfffb6f0fb7bbafaa99.jpg;0;1;0;0;0;0;0;0
159932900643452f9d77ea6734975435628f39a5748b017f.jpg;0;1;0;0;0;0;0;1
1583965415994f1d54d515862cdcfc410546dcddf5aa6c5b.jpg;0;1;0;0;0;0;0;0
1607701670e3382d914a26981f613295b796068eca026db7.jpg;0;1;0;0;0;0;0;0
1602710561fa881a949cd35a3279b63548f825d3e45f1816.jpg;0;1;0;0;0;0;0;0
16077694866927f8a9578a61c91729db2c2fa45f1843cd2d.jpg;0;1;0;0;0;0;0;1
1602878428e1abac23a25fecb6dc80eab52b9e243188597a.jpg;0;1;0;0;1;0;0;0
16020700440b52ab984dddc0460e962367f3486919496e56.jpg;0;1;1;0;0;0;0;1
1609833838929e05cd1cef5dd261b013e433ad8d284677fb.jpg;0;1;1;0;0;0;0;1
16107053874c73400f14afc3020266c115a19ac2a4a67ac6.jpg;0;1;0;0;0;0;0;0
15976708139e36ad04276d78b675ea82839c2faaac065ac5.jpg;0;1;0;0;0;0;0;0
159877860819edaa9896a17d5f2c57e8a8388aeed2a0fe32.jpg;0;1;0;0;0;0;0;0
1593419255b468682053925bb12f286c058e474c8cd89bcc.jpg;0;1;0;0;0;0;0;0
16128995930c689bf42239a8fd21b5a6545735222dae878e.jpg;0;1;0;0;0;0;0;0
1607356715783ee43ab2b229eeda4f9f7862b57b4155454e.jpg;0;1;0;0;0;0;0;0
1610804711ad3ae8e332906ea099ada138fc76abf416dfd6.jpg;0;1;0;0;0;0;0;0
158999046376dbf1b939193f3d4cb67b8cf49b9a155d6e7a.jpg;0;1;0;0;0;0;0;0
1602337889a2644a3697f527d8cf63d5b69e2026e08fe7c3.jpg;0;1;0;0;0;0;0;0
1596371650ac90ad86f6f0e7b8b7eed2a867943a3240bc2b.jpg;0;1;0;0;0;0;0;0
1606161889a289dc68401f90211fea9f186936301d6bbf5c.jpg;0;1;0;0;0;0;0;0
16114066355ff38d06f196199e9f2292e6bb91d743f95fa5.jpg;0;1;0;0;0;0;0;0
1590871604e6c435de6947e6dda76b3390f50a4025e60994.jpg;0;1;0;0;1;0;0;0
1609256194be4265722484ffe02dbfc6dbff0991df4fd704.jpg;0;1;0;0;0;0;0;0
16093527906d899475e26ad4137feba951fc8d32e17489bd.jpg;0;1;0;0;0;0;0;0
1608466175b04e37c960f0a96013a8a4a1dead7371b745ca.jpg;0;1;0;0;0;0;0;0
1605175921d4796305c2dfaa262def0bf64acca300b2c437.jpg;0;1;0;0;0;0;0;0
1614681202c8d3a535e1ccd09358b29202981e295bf02158.jpg;0;0;0;0;0;0;0;0
160278102575f1ed50f964e986b69d7cd51178819a98c65c.jpg;0;1;0;0;0;0;0;0
16117718991cb74fe0be5a532f6f0734f3c7e92ec7758077.jpg;0;1;1;0;0;0;0;0
1600616918d8658e141c69ed02726886a3c597c0f90a476f.jpg;0;1;0;0;1;1;0;0
16013796632e342f03396dafca0e116bfcd44f4afd7fc4c9.jpg;0;0;0;0;0;0;0;0
16123381826281758dbffd00c0e6f267d391d1ee08a721eb.jpg;0;1;0;0;0;0;0;0
1597464331e039da1bed08288365d0db4767e8fcc2b1da98.jpg;0;0;0;0;0;0;0;0
1614036527d7a1592d16b7c94e5c826de2a9d3dfabe00d70.jpg;0;1;0;0;0;0;0;0
159388927584cba2e02144cef504868f3cf083c22362777b.jpg;0;1;0;0;0;0;0;0
16116588253bf71f9600610e117f284a3a6a70c7eab89118.jpg;0;1;0;0;1;0;0;0
1586184865ed76afbfea771e6fdc577cd6f7ba62acca5ab7.jpg;0;1;0;0;0;0;0;0
16117718991cb74fe0be5a532f6f0734f3c7e92ec7758077.jpg;0;1;1;0;0;0;0;0
1602710561fa881a949cd35a3279b63548f825d3e45f1816.jpg;0;1;0;0;0;0;0;0
1611326022fa620f9d216a61c2b60230c18ae15050ab08c7.jpg;0;1;0;0;0;0;0;1
1600616918d8658e141c69ed02726886a3c597c0f90a476f.jpg;0;1;0;0;1;1;0;0
160234755142bb95cdf68257db839e7d2105812cdc2d272e.jpg;0;1;0;0;0;0;0;0
16025203994b82a72a849e4518f4f0de10f470e24a085652.jpg;0;1;0;0;0;0;0;0
16019984203de1c383e2b11884535719ada59ad4ff21773e.jpg;0;1;0;0;0;0;0;0
1600616918d8658e141c69ed02726886a3c597c0f90a476f.jpg;0;1;0;0;1;1;0;0
1607109339e0858e0a2a7f55bf4cfd8f7e4ef99458bd3178.jpg;0;1;0;0;1;0;0;0
161255478742da9f9f68f2831a8925524727c9607593c511.jpg;0;1;0;0;0;1;0;0
159506790349d00e9470a3b99b15859708466f5216454e8b.jpg;0;0;0;0;0;0;0;0
1585404693dce8a65cdfe31d8d054e71d995433ec5c7fefe.jpg;0;1;0;0;0;0;0;0
1611228819ed3467b8be868b4646b97e5b36687a40d6120a.jpg;0;1;0;0;0;0;0;1
1614804084957f57ea91eee2ef43099edea6a0910ae9a743.jpg;0;1;0;0;1;0;0;0
160424302961bfe4bdeecd2b90a12886a9f56e0e7e68f72e.jpg;0;1;0;0;0;0;0;0
1600454948db611f51000b9169a4e1b45ea849a187a0a7cb.jpg;0;1;0;0;0;0;0;0
16085763550354947521d525da8d7bfffb6f0fb7bbafaa99.jpg;0;1;0;0;0;0;0;0
16094506558a5d4266ade50c69e1ead379960c8f1b2ed7d0.jpg;0;1;0;0;0;0;0;0
1595349845049519b42162fd587b567581bea2bab6f102f2.jpg;0;1;0;0;0;0;0;0
1606672265cc1db58ccb331d3ab9c9247bcd4be611088df9.jpg;0;1;0;0;0;0;0;0
161478537363b83693b7356988dcf6f4dd6b300af46135a9.jpg;0;1;0;0;0;0;0;0
161426425798d5e1f2f4ac639ac3295bebef3aeefe681626.jpg;0;1;0;0;1;0;0;0
1598541476808d215b9b1a7fac4162b8ba8b0671c39b98d2.jpg;0;1;0;0;0;0;0;1
160815464734ae8bd21d33ac8116c3b6b507d37486dabb6d.jpg;0;1;0;0;0;0;0;1
1597464331e039da1bed08288365d0db4767e8fcc2b1da98.jpg;0;0;0;0;0;0;0;0
1605283572ef0c322c83ea4eb7208265b6925543c01beecd.jpg;0;1;0;0;0;0;0;0
16013104761c46b041a39d141f44f65f750197debd2aa226.jpg;0;1;0;0;0;0;0;0
16085763550354947521d525da8d7bfffb6f0fb7bbafaa99.jpg;0;1;0;0;0;0;0;0
15987325768c2bea5e14e2533357094c79370d9e4c879cd6.jpg;0;1;0;0;1;0;0;0
16085567899bb8a0bdab9a3c714f9ad41e23c7be9e97503c.jpg;0;1;0;0;0;0;0;1
16125884704837d9a1ad6e29527c4e4e1b2073866311c384.jpg;0;1;0;0;0;0;0;0
16016642855f3f7341126f708eb7963955b9beb30d033879.jpg;0;1;0;0;0;0;0;0
1593800971d05235bae4f35f7efb2c895d7c3dd6ccf03ce1.jpg;0;1;0;0;0;0;0;0
1609095702c04f52b97230a11012f5ef39b6e63417a62e74.jpg;0;1;0;0;0;0;0;0
160379485230e85030aa1cb1425536268845bdddcb001a87.jpg;0;1;0;0;0;0;0;1
1601359630ecbde134b03fc0f01cab5c2446787a1e8c24a7.jpg;0;1;0;0;0;0;0;0
1604346435255f3a8001f18ff236b6f051fe100817be8e3d.jpg;0;1;0;0;0;0;0;0
1602058033ea5f5152dc6876ea6c6eaa3af823278b5c1491.jpg;0;1;0;0;0;0;0;0
15967283712cde6d5568b6597e4ae025066ea02c98c8a344.jpg;0;1;0;0;0;0;0;0
15954381598371aa3ba4a6d912f152aa365aee378873e1d7.jpg;0;1;0;0;0;0;0;0
16091711728dd899cb6c40dd91622b44e1e426b98e060724.jpg;0;1;0;0;0;0;0;0
160616397043744f6ff22cf16885ca57f58487e902f07379.jpg;0;1;0;0;0;0;0;0
1597464331e039da1bed08288365d0db4767e8fcc2b1da98.jpg;0;0;0;0;0;0;0;0
15853116832271f277792500c922ab442995101287a56b6e.jpg;0;1;0;0;0;0;0;0
15839283830ad9d592ef6ab05b80dd0fec62a6790531b315.jpg;0;1;1;0;0;0;0;0
1614602490cd96464386293daef8730ef3f246e44044a698.jpg;0;1;0;0;0;0;0;0
1604325574e28893c377600c5a0f1c7782f19be468f8e710.jpg;0;1;0;0;0;0;0;0
15961854614cea9271237e24ba279351a1ab69eedb5938dc.jpg;0;1;0;0;0;0;0;0
16039192759d8bc85ab0c14ce5d7185a0f5bb2c5ff9957af.jpg;0;1;0;0;0;0;0;0
1586945730cb8ff46a42e60576fdb021794d04172bd07aba.jpg;0;1;0;0;0;0;0;0
1614689191d55a1d094494161224e6a7b18ba8918e96245d.jpg;0;1;1;0;0;0;0;1
15922167069034248fa3bd37eae64852ef9981050b0e4ab2.jpg;0;1;0;0;0;0;0;0
160827416862605df03f058414cbd167de5b610920e6b780.jpg;0;0;0;0;0;0;0;0
1610208334c5a4a46665a442b61b71913888e9b7a1141744.jpg;0;1;0;0;0;0;0;0
1609074850704c04b52d7cfa765036a05bd487af958840bc.jpg;0;0;0;0;0;0;0;1
16021809996a453b0710ce8f5aff9d4148d2ae661c5be059.jpg;0;0;0;0;0;0;0;0
1610121294e5529e32dd9200decba52392f77f4720d99499.jpg;0;1;0;0;1;0;0;0
159222872880f6187b3b3fe6315b7798dd1e233092a353a0.jpg;0;1;0;0;0;0;0;0
1605396003de3b51a5ef14f86376947ed19bed7de089ca88.jpg;0;1;0;0;0;0;0;0
1609079750d23b891538daee91e33043702448923c92e6c5.jpg;0;1;0;0;0;0;0;1
1597422789f479312c40e177f9c53d23384a721ffb2c6fd1.jpg;0;1;0;0;0;0;0;0
16077389798994d4d22379afdfb257199c969c4ed8eb0802.jpg;0;1;0;0;0;0;0;0
1598626463c2268fac9d58bda03fd9b9421f3b6dbd33754e.jpg;0;1;0;0;0;0;0;0
159067064400f89552a069a314d2b26c56a660d28239a171.jpg;0;1;0;0;0;0;0;0
1611576162c42cb7dcf9c48c0a90c4c6a5ed261f99ad85e2.jpg;0;1;0;0;0;0;0;1
15879376401cb55563669c751863c39264e26ea31dbaaff4.jpg;0;1;0;0;0;0;0;0
15982702134b7eba7c8d7dfca1df94241fb92f15542ca530.jpg;0;1;0;0;0;0;0;0
16119238252e41caba6093eb30e91992df1f87c17740cad7.jpg;0;0;0;0;0;0;0;0
1607362180b7c0dc76535fca8ec3f7b7931e65dca22ba848.jpg;0;1;0;0;0;0;0;0
1611494216ef97becc68886ab41a6ada985a90eb903b8b28.jpg;0;1;0;0;0;0;0;0
1609503611d659e6f7e1998fb77004807b2ba7fc7bc4c835.jpg;0;1;0;0;0;0;0;0
16013796632e342f03396dafca0e116bfcd44f4afd7fc4c9.jpg;0;0;0;0;0;0;0;0
1599920333a4a54272a145ae896935ee4a78066956f27725.jpg;0;1;0;0;0;0;0;0
1585922745d844fa4dcbe6f33765e6dbd3a557204070ea4a.jpg;0;1;0;0;0;0;0;0
16072596601f4054a5080d22c55563019360b3aa4efe3bbc.jpg;0;1;1;0;0;0;0;0
1588780025c74d8ca51d337be36901d4b5aeeb604695cb8c.jpg;0;1;0;0;0;0;0;1
159812442672af28844b5fca94decdaff520833d13062cb7.jpg;0;1;0;0;0;0;0;0
1585404720a528dbe2c2eb3cac9e9156882bebc9396cb43c.jpg;0;1;0;0;0;0;0;0
16117644130f174f68dbf24f73aad98c4a3b87ac9eb44117.jpg;0;1;1;0;0;0;0;0
160796843017014b5a9f4d7451200f0f72081b16b6b96e57.jpg;0;1;0;0;0;0;0;0
1611781231f568b93e120fff41f428f5f5dd5f9f31bff137.jpg;0;1;0;0;0;0;0;0
16092511687d14f73ba95d1908aafe6bffb4e1a340a2735e.jpg;0;1;0;0;0;0;0;0
160616397043744f6ff22cf16885ca57f58487e902f07379.jpg;0;1;0;0;0;0;0;0
15835314128302c134a0982308e6d305327932bd39a653f9.jpg;0;1;0;0;1;1;0;0
1599723350a71ad6afd9863ecc0696c01c838a0544543654.jpg;0;1;0;0;0;0;0;1
159872807800103a681ce8bda45773fa30f8088a1936155e.jpg;0;1;0;0;0;0;0;0
1607981168345c3a22997c5d6ee9d00ae95ede0fcfbdb9a5.jpg;0;0;0;0;0;0;0;0
16007118629deefbe08d0542f99be838238746e9282d5953.jpg;0;1;0;0;0;0;0;0
161150334354a3b5e080670203a46c19964ec968e6912626.jpg;0;1;1;0;0;0;0;1
16081340761216da43f5d4a70a98716326c760780c47c45d.jpg;0;0;0;0;0;0;0;0
1603725435b00fc1bd4a7ddf67c795d1d14476aded459ac4.jpg;0;1;0;0;0;0;0;0
15862776524cd6bef96d845ea43b430430668450a99b73fb.jpg;0;0;0;0;0;0;0;0
1597697819b3418f788088349e26529ed0b9891454b96b10.jpg;0;1;0;0;0;0;0;0
16151576231e8dbe91f7425b2c8cf182d3ce6371ff4bf6e2.jpg;0;1;1;0;0;0;0;0
1612112016ef696dbdc6032fbb7fbe9dec01b9d1bb4324e0.jpg;0;0;0;0;0;0;0;0
1584767474a389974524dbf0d2909a0a975d6b25f42646dd.jpg;0;1;0;0;0;0;0;0
15953046133610cb8f2b225b48241cd4ab86d5b32275d3f3.jpg;0;1;0;0;0;0;0;0
1602337889a2644a3697f527d8cf63d5b69e2026e08fe7c3.jpg;0;1;0;0;0;0;0;0
1597697819b3418f788088349e26529ed0b9891454b96b10.jpg;0;1;0;0;0;0;0;0
1585567100e84e2798118ae773a5a9242deef3691874f19f.jpg;0;1;0;0;0;0;0;0
1613592973727931bf9233cc2d8677095fb443bab80a4b6f.jpg;0;1;1;0;0;0;0;0
1602710561fa881a949cd35a3279b63548f825d3e45f1816.jpg;0;1;0;0;0;0;0;0
158393234949aeb23fc567182be978c509c77c4ad9c9b1c0.jpg;0;1;0;0;0;0;0;0
160873255308832bb2c11da3962e75112e706bf43f2b42e6.jpg;0;1;0;0;0;0;0;1
16151820682c62354b92bae0485308966515eca7f6b9b07b.jpg;0;0;1;0;0;0;0;0
16053640641d7c66fb7d42a7452409ff7fca8cdefd14a023.jpg;0;1;0;0;0;0;0;0
15972131603fb345a4b3fd4d3f4bbbbed145c6aed254cf4c.jpg;0;1;0;0;0;0;0;1
1600457407cb72ea7dd889e6c10ff19714735829631e9c44.jpg;0;1;0;0;0;0;0;0
158422687796022cfc3d07bd010bf71cdaaa93ab04ae3685.jpg;0;1;0;0;0;0;0;0
1597077198fae21eaf7a9ceca948a67686dcd592a4e4a738.jpg;0;1;0;0;1;0;0;0
1593419255b468682053925bb12f286c058e474c8cd89bcc.jpg;0;1;0;0;0;0;0;0
1614488866225bc53de468e99972267b28217e9b2e26985b.jpg;0;0;0;0;0;0;0;1
160773323412490b7dc2c4624782929c40e0e0b8393eec33.jpg;0;1;0;0;0;0;0;0
1610548749075177339b5d524606d0b41f415aa4d70cd2ed.jpg;0;1;0;0;0;0;0;0
1613921995cf2ac399c4d932802a74b2b2dd6cd7b306ba8d.jpg;0;1;0;0;0;0;0;0
1601388480533b1c571b77ac36eee82a468df79beb227fc5.jpg;0;1;0;0;0;0;0;0
1598820437d9d521b36991d1502f7b399b2ecdf0a972b3c1.jpg;0;1;0;0;0;0;0;0
16123990645dd5e7224d6231d412a607200d60e7f44a6fec.jpg;0;1;0;0;1;0;0;0
