Image_name;Rule1;Rule2;Rule3;Rule4;Rule5;Rule6;Rule7;Rule8
161049616289c083461ce4578f4d220496452a4a8fbcbd2a.jpg;0;1;1;0;0;0;0;1
1612026529b9553dbdc13817d0e9a5f2447c73d39fb71374.jpg;0;1;0;0;0;0;0;0
160329707928a04410fe4d88c50ce4e061295222476cf841.jpg;0;1;0;0;0;0;0;0
1604849731ffee07cd3c09c68bfbe1ccc6412ace715604ac.jpg;0;1;0;0;0;0;0;1
15900920487f689bf20e139b2ffdb04ba9cede58f4f70188.jpg;0;1;0;0;0;0;0;0
159173661123b784b3f721ade384a7607e29bf308e091601.jpg;0;1;0;0;0;0;0;0
160771142644a94d98aaa3114f39c43e6a45318491a67dd6.jpg;0;1;0;0;0;0;0;0
1596981723b22a5f5eb6595ba8baa1ddc81d359db8eeac3a.jpg;0;1;0;0;1;0;0;0
1610744860dab977021af519c2050b1fac5d55aab083bf15.jpg;0;0;0;0;1;0;0;1
1614774397c87d975bc3e5f87ad337d2b5cd41de2725dbdb.jpg;0;1;0;0;0;0;0;0
15939387353cf088107901032ba77f65bd6ebca9244317a2.jpg;0;1;0;0;0;0;0;0
161419911098adf55a17f2602ca0354348b986bf5f607b8d.jpg;0;1;0;0;0;0;0;0
1615077415b0d9899d8999d3c479fde1da0fd6ac84cf7042.jpg;0;1;0;0;0;0;0;0
1614706848aa77cc4e2d3a9a5b864d00b3cc5a13929b3d04.jpg;0;1;0;0;0;0;0;0
1611333683cd7d56a3482726daf15fe4b79dee866a63540b.jpg;0;1;1;0;0;0;0;1
1602337889a2644a3697f527d8cf63d5b69e2026e08fe7c3.jpg;0;1;0;0;0;0;0;0
1612138883bda05e07af07ca674866404eafb2a918ca9337.jpg;0;1;0;0;0;0;0;0
1593895635519ece87c5f75f175912e855ccebd29d0a5520.jpg;0;1;0;0;0;0;0;0
1613799667a9a83be42bc892838a9015c4cf015f0822045b.jpg;0;1;0;0;0;0;0;0
16019954085b6718ba4245bfadd13da99ac26f9fcb3d5a28.jpg;0;1;0;0;0;0;0;0
1614488866225bc53de468e99972267b28217e9b2e26985b.jpg;0;0;0;0;0;0;0;1
16037872684f7fdabbf2ffaec8f042faad8b9fb64d4fee86.jpg;0;1;0;0;0;0;0;0
15871011122a7dd18bc08081688ea4a8e41c599debda61fe.jpg;0;1;0;0;0;0;0;0
160978763460e2ec784b5d207b3c31646af80ca4d4ee7b6e.jpg;0;1;0;0;1;0;0;0
1599720068f448b7008735acd5f321a02081b4f06f0d9388.jpg;0;1;0;0;0;0;0;0
15839283830ad9d592ef6ab05b80dd0fec62a6790531b315.jpg;0;1;1;0;0;0;0;0
159309724186e4600310c7b7645763b30269b77c51dfad15.jpg;0;1;0;0;0;0;0;0
160892030765994876195db89d1eaccce0e5ff9c9535c4cd.jpg;0;1;0;0;0;0;0;0
1592766253ddec2a2644497232aa42ed2de20eddc9ceccea.jpg;0;1;0;0;0;0;0;1
160796843017014b5a9f4d7451200f0f72081b16b6b96e57.jpg;0;1;0;0;0;0;0;0
1590939264decc7038fc5ef5c56e4d33e44e6bb4fc4bc43b.jpg;0;1;0;0;0;0;0;0
16114163912a475eeb528d9d39bb00db31963d7f85f22d04.jpg;0;1;0;0;0;0;0;1
1609362905f3884c87b2bb3e69f30c87e2c0c704d5dfd86e.jpg;0;1;0;0;1;1;0;0
16081953782b5cc9611fee31da6650563b9fd686fde3f4ce.jpg;0;1;1;0;0;0;0;0
1613851952950f95942706121bf021deaf347e8dba38dbfd.jpg;0;1;0;0;0;0;0;0
1607376291fea8e91ffcfbf54bd123054b7bf31f5e017df1.jpg;0;1;0;0;0;0;0;0
1611576162c42cb7dcf9c48c0a90c4c6a5ed261f99ad85e2.jpg;0;1;0;0;0;0;0;1
15931858409df237c0ac56ab6ba515dce503947b14c6b078.jpg;0;1;0;0;0;0;0;0
1612340394733ddffa6bd5a70d0ca9133ed039980a2f9210.jpg;0;1;0;0;0;0;0;0
1588780025c74d8ca51d337be36901d4b5aeeb604695cb8c.jpg;0;1;0;0;0;0;0;1
16092966281fdb70a29299b03054158a5d5773a42979f202.jpg;0;1;0;0;0;1;0;0
1592248227edba09ddcf5b57733586f5c26acecd048c7a2a.jpg;0;1;0;0;0;0;0;1
16013796632e342f03396dafca0e116bfcd44f4afd7fc4c9.jpg;0;0;0;0;0;0;0;0
16124876967d3ea114012127bf382a4d12985d9ccebd0b8d.jpg;0;1;0;0;0;0;0;0
1611335977b38d94ed803a7be394cdf0f2cf37eaf29f5484.jpg;0;1;0;0;0;0;0;0
1591814635bef2c7d242181af89a762abe4c7fe550ae110b.jpg;0;1;0;0;0;0;0;0
1585404693dce8a65cdfe31d8d054e71d995433ec5c7fefe.jpg;0;1;0;0;0;0;0;0
1586008937b2a07c1b41862ccca5c684237e42d40cb7baff.jpg;0;1;0;0;0;0;0;0
1603554911abf4da8dcca18de943807a57d51effc96abbe5.jpg;0;1;0;0;0;0;0;0
1586361760722f79f08a9ea417113eff34969a5bc76761b6.jpg;0;1;0;0;1;0;0;0
1612202951b633f93fece9b7ebf1757b0880663516e1e21b.jpg;0;0;0;0;0;0;0;0
159232201201c4ff0c318ede5270e5dc32982ca0e8776b53.jpg;0;1;0;0;0;0;0;0
16037378335334713a7869f555c6bacd8ec87177c3e0a568.jpg;0;1;0;0;0;0;0;0
1586791789783dc6f9617a5222a2af5ce9650023632f89e0.jpg;0;1;0;0;0;0;0;0
1602779636623f399a19889134322ba4605974ccf5734796.jpg;0;1;0;0;0;0;0;0
16009317097d024b88dfbc1a4e1a8b010d156f4b6bfa7506.jpg;0;1;0;0;0;0;0;0
16027880326d4747312c80224648d3138d5c132a3d1005f0.jpg;0;1;0;0;0;0;0;0
159872239205731e987a1d1fa4b0a0864d3f31446477d4ec.jpg;0;1;0;0;0;0;0;0
16090757480e419b935407f379e7ae6332a5915a6e57f8ec.jpg;0;1;0;0;1;0;0;0
1609079750d23b891538daee91e33043702448923c92e6c5.jpg;0;1;0;0;0;0;0;1
1608425379a2c48e542ba7d7a7f544b0b3792eec41751696.jpg;0;0;0;0;0;0;0;0
16057434565d96277dfa303bc1cda12202b971d58dfe067f.jpg;0;1;0;0;1;0;0;0
1602337889a2644a3697f527d8cf63d5b69e2026e08fe7c3.jpg;0;1;0;0;0;0;0;0
1601223569b8674b4c95358563c7aa777e7ed4a0d40b7fbe.jpg;0;1;0;0;1;0;0;0
1609768058fa922ef8b85b9f8d34d71cfd124229d4b83d5e.jpg;0;1;0;0;0;0;0;0
1611326022fa620f9d216a61c2b60230c18ae15050ab08c7.jpg;0;1;0;0;0;0;0;1
1598849441b00920e10e95cf2d32e2c0628204ce10c4dcb4.jpg;0;1;0;0;0;0;0;0
1602337889a2644a3697f527d8cf63d5b69e2026e08fe7c3.jpg;0;1;0;0;0;0;0;0
16147525175169dc9f9d0519ac0c4244c4c2f2df75c48733.jpg;0;1;0;0;0;0;0;0
1597464331e039da1bed08288365d0db4767e8fcc2b1da98.jpg;0;0;0;0;0;0;0;0
16092684815913b419d094070eae593dc30654273870bcef.jpg;0;1;0;0;0;0;0;0
1597148562f6c299f8183f9b295eb4d4ac36e3ee8238801f.jpg;0;1;0;0;0;0;0;0
15954381598371aa3ba4a6d912f152aa365aee378873e1d7.jpg;0;1;0;0;0;0;0;0
15939033619a30d61950bfd2d7907b77e9eab856e3e3aa6b.jpg;0;1;0;0;0;0;0;0
1610912260fa68afd79295ddaa3dafd60b38cd041ba39b51.jpg;0;1;0;0;0;0;0;0
160854663371664c5157b30dcca0f8ebff92e92979d5dd71.jpg;0;1;0;0;0;0;0;0
161088311488dfa3e122dc73383ddff8bf8bd8c3f0949bb3.jpg;0;1;0;0;0;0;0;1
1609867121e93514fb1f2821903ba54f6132076ee0bc999b.jpg;0;1;0;0;0;0;0;0
1587738341bf213949a16f63f62b8fbbec03deb7b45113ec.jpg;0;1;0;0;0;0;0;0
16023409988a8052ff2995e8b706eee5daa4b271bdfe0b36.jpg;0;1;0;0;0;0;0;0
16039192759d8bc85ab0c14ce5d7185a0f5bb2c5ff9957af.jpg;0;1;0;0;0;0;0;0
159630923904ff9ca45397947ad4a64f77d61a90f0e4bf99.jpg;0;1;0;0;0;0;0;0
16126740690b39c414f7a720a4a209fb81946fa080330f0b.jpg;0;1;0;0;0;0;0;0
15845316781ce988a488266059b6f1c0ba0abbc2c6a7cae7.jpg;0;1;0;0;0;0;0;1
16085468215ee694b7b86a3a97c9c9d9387411bfd18a34a1.jpg;0;1;0;0;0;0;0;0
160077427849f457c743443b56f587e9acf1e6f39731ffb0.jpg;0;1;0;0;0;0;0;0
16115008173778635ee9b115041f3bed0b530803bf236e5a.jpg;0;1;0;0;0;0;0;0
1605775070252373d451ce0328e9c8c4dfc2810ec1b6c25b.jpg;0;1;0;0;0;0;0;0
1608466175b04e37c960f0a96013a8a4a1dead7371b745ca.jpg;0;1;0;0;0;0;0;0
161124815807968eeba0f9f2f8ecbd7fcb9d5b102919abf0.jpg;0;1;1;0;0;0;0;0
16100272797e31c03a1c06a1e19382e8c191be0cf26b037f.jpg;0;1;0;0;0;0;0;1
1598820437d9d521b36991d1502f7b399b2ecdf0a972b3c1.jpg;0;1;0;0;0;0;0;0
16151576231e8dbe91f7425b2c8cf182d3ce6371ff4bf6e2.jpg;0;1;1;0;0;0;0;0
1610997873765b065a9f5b98d4052a43cc8b3a678be3259d.jpg;0;1;0;0;0;0;0;0
16007118629deefbe08d0542f99be838238746e9282d5953.jpg;0;1;0;0;0;0;0;0
1594215032be3485ba8819c1807aba54d41975b6f0948d82.jpg;0;1;0;0;0;0;0;1
161141400944f89d375b402fbc801ac9fb673090b0408be5.jpg;0;1;0;0;0;0;0;0
161375627123fdc4d9c55d31b8ed88cec3ea51a9caecd384.jpg;0;1;0;0;0;0;0;0
1585922745d844fa4dcbe6f33765e6dbd3a557204070ea4a.jpg;0;1;0;0;0;0;0;0
1613867239c4f090c6bb70787e53477b5f230a091dae22a8.jpg;0;1;0;0;0;0;0;0
1614665598ff3ce0e8033193b58731368a206c8dc385dd73.jpg;0;1;0;0;0;0;0;0
161471215370b5fd75e3cddec95dd59554ddb2f24c672b72.jpg;0;1;0;0;1;0;0;0
15939387353cf088107901032ba77f65bd6ebca9244317a2.jpg;0;1;0;0;0;0;0;0
1603834789aa742cad474c094f7507593db555b0cdd363f2.jpg;0;1;0;0;0;0;0;0
161416138501f9772a5dfeec81bd8a1ce855ad2d7ba459d9.jpg;0;1;0;0;0;0;0;0
159185408610f95a0264a615aeaf9753ced05070c3c5ab8d.jpg;0;1;0;0;0;0;0;1
159424173001031b97e8d8fffd0d797541dee320d9e04af7.jpg;0;1;0;0;0;0;0;0
16129900419bcb16a4f79b520ff992ee791df1771c3bf7fa.jpg;0;1;0;0;1;0;0;0
16126740690b39c414f7a720a4a209fb81946fa080330f0b.jpg;0;1;0;0;0;0;0;0
1591814635bef2c7d242181af89a762abe4c7fe550ae110b.jpg;0;1;0;0;0;0;0;0
1597779628a94e8b80ffd935101f405abc8227bb9e80744a.jpg;0;1;0;0;1;0;0;0
1613917959f2c14dd21cae35e54e8975cadb593e53fbead2.jpg;0;1;0;0;0;0;0;0
16124876967d3ea114012127bf382a4d12985d9ccebd0b8d.jpg;0;1;0;0;0;0;0;0
16134892984ee9b06bab6266d1aa3de44601bef87bbcf88a.jpg;0;1;0;0;0;0;0;0
1608315548aa3d5a82dc79894e470212575f3f71fe85af10.jpg;0;1;0;0;0;0;0;0
160796843017014b5a9f4d7451200f0f72081b16b6b96e57.jpg;0;1;0;0;0;0;0;0
1607002644ec1421cb252388a51938a20c0c0764f6983442.jpg;0;1;0;0;0;0;0;0
1589202273eb1cc7e79841777a91c9ac112ffffc0372cdd9.jpg;0;1;0;0;0;0;0;0
16085468215ee694b7b86a3a97c9c9d9387411bfd18a34a1.jpg;0;1;0;0;0;0;0;0
160786884902b418b598070d6b31289e5c911f9dd01f8f61.jpg;0;1;0;0;0;0;0;0
159164713188a00b7dccbccc6f9c46d04d3672e68e320403.jpg;0;1;1;0;0;0;0;1
16093551286efd3a0efdfaf9f795bbc3266be3e4ba9605c6.jpg;0;1;0;0;1;0;0;1
16146818524ffc894e05c915c126f9a7a5bf1149e8e84b54.jpg;0;0;0;0;0;0;0;0
1606161889a289dc68401f90211fea9f186936301d6bbf5c.jpg;0;1;0;0;0;0;0;0
1597087866b12abc4a253e80e1af0ab3c1815a0b79e9e90e.jpg;0;1;0;0;0;0;0;0
16001555270d783ad5b381f9a261fa4bfea6628816a9b716.jpg;0;1;0;0;0;0;0;0
16141934569034bcc73e288e5e5047000be7a7aa18209458.jpg;0;1;0;0;0;0;0;0
158749453406a2e92594782eaa2fb232f33b7eade7154247.jpg;0;1;0;0;0;0;0;0
15976708139e36ad04276d78b675ea82839c2faaac065ac5.jpg;0;1;0;0;0;0;0;0
15998419895c58135e218e880fb67e44b38bd7973f5e16df.jpg;0;1;0;0;0;0;0;0
159552988130c315efc4e6c39bcc1dadef216c8f126702ed.jpg;0;1;0;0;0;0;0;1
1603292141fa073d5e6789e4447eb8ae7552e81cb0043bdb.jpg;0;1;0;0;0;0;0;0
161254509390261e2d662d3010cc9562552ce986d386e3c7.jpg;0;1;0;0;1;0;0;0
16140117465ba80592cf1df113a27cce3c2b4d5159fcf5b5.jpg;0;1;0;0;0;0;0;1
16085763550354947521d525da8d7bfffb6f0fb7bbafaa99.jpg;0;1;0;0;0;0;0;0
1614529549838db2d574d8fc5abdd245bfae1e335f3e460e.jpg;0;1;0;0;0;0;0;1
16042502350100323ed192965f3bb792f8bc9299b00ef339.jpg;0;0;0;0;0;0;0;0
16113980734956749be405fb0c3ed6ea0de33620de29fa00.jpg;0;1;0;0;0;0;0;0
1612549353f0e085e97361211e6fc3083f3203b2d2a072d6.jpg;0;1;0;0;0;0;0;0
1604160948c77ed896b08bcb2bae4d3a805195ad49248b04.jpg;0;1;0;0;0;0;0;0
1608385632534f2ef72e77bf50b32883899817daa9b32a3d.jpg;0;1;0;0;0;0;0;0
1611947476b443334cbc91ef008a047d1337800a5a659bc8.jpg;0;1;1;0;1;0;0;1
16087352272106c4d329a7ad5d2fa444943f1f1a673662c7.jpg;0;1;1;0;0;0;0;0
1611947476b443334cbc91ef008a047d1337800a5a659bc8.jpg;0;1;1;0;1;0;0;1
1611947476b443334cbc91ef008a047d1337800a5a659bc8.jpg;0;1;1;0;1;0;0;1
1613799667a9a83be42bc892838a9015c4cf015f0822045b.jpg;0;1;0;0;0;0;0;0
161375627123fdc4d9c55d31b8ed88cec3ea51a9caecd384.jpg;0;1;0;0;0;0;0;0
1602779636623f399a19889134322ba4605974ccf5734796.jpg;0;1;0;0;0;0;0;0
1589469827e2d772fd1fef68c89d6d6d87d5af0dbe68d441.jpg;0;1;0;0;0;0;0;0
159067064400f89552a069a314d2b26c56a660d28239a171.jpg;0;1;0;0;0;0;0;0
1597064108f9f9507cd2e9b9afc87c454b797e054cd6bcf5.jpg;0;1;0;0;0;0;0;0
15845316781ce988a488266059b6f1c0ba0abbc2c6a7cae7.jpg;0;1;0;0;0;0;0;1
1599738785720ab3b7110b136efed603b68273d1815d0f78.jpg;0;1;0;0;0;0;0;0
16092966281fdb70a29299b03054158a5d5773a42979f202.jpg;0;1;0;0;0;1;0;0
16073531670b793c3786e827259cfd3a30bd887adec20d7c.jpg;0;1;0;0;0;0;0;0
16031299638078e327f17f2529bef6b14f0952aee07ddcbe.jpg;0;1;0;0;0;0;0;0
1611947476b443334cbc91ef008a047d1337800a5a659bc8.jpg;0;1;1;0;1;0;0;1
15978550307c8224905d4edd6f24ee9ecacefbc1b0bbc038.jpg;0;1;0;0;0;0;0;0
16021809996a453b0710ce8f5aff9d4148d2ae661c5be059.jpg;0;0;0;0;0;0;0;0
